time,open,high,low,close,volume
2023-12-13 21:00:00,16371.6,16571.0,16371.5,16552.0,23623
2023-12-13 22:00:00,16552.2,16585.6,16462.2,16560.85,22341
2023-12-13 23:00:00,16559.6,16565.7,16534.1,16545.3,4918
2023-12-14 01:00:00,16570.4,16595.5,16568.7,16594.6,3122
2023-12-14 02:00:00,16594.3,16638.9,16593.6,16638.3,5860
2023-12-14 03:00:00,16638.1,16660.0,16634.4,16656.6,5581
2023-12-14 04:00:00,16656.8,16663.25,16642.15,16647.4,4212
2023-12-14 05:00:00,16647.1,16652.8,16628.85,16638.9,3731
2023-12-14 06:00:00,16638.8,16654.0,16637.0,16653.9,2491
2023-12-14 07:00:00,16654.9,16654.9,16645.4,16649.9,3104
2023-12-14 08:00:00,16650.3,16662.05,16646.4,16655.9,3078
2023-12-14 09:00:00,16655.8,16656.1,16630.2,16630.2,4492
2023-12-14 10:00:00,16630.5,16657.55,16624.6,16629.7,11003
2023-12-14 11:00:00,16629.6,16629.7,16600.85,16611.6,8942
2023-12-14 12:00:00,16611.8,16636.0,16604.5,16627.1,5846
2023-12-14 13:00:00,16626.8,16632.5,16605.7,16611.35,5654
2023-12-14 14:00:00,16611.05,16634.1,16611.05,16620.8,6218
2023-12-14 15:00:00,16620.6,16635.1,16587.8,16633.1,12462
2023-12-14 16:00:00,16633.6,16657.45,16592.2,16629.7,19556
2023-12-14 17:00:00,16630.6,16631.3,16547.5,16593.3,24420
2023-12-14 18:00:00,16593.2,16598.05,16525.1,16561.3,20130
2023-12-14 19:00:00,16561.1,16600.1,16516.25,16516.85,17718
2023-12-14 20:00:00,16517.25,16517.55,16418.0,16457.65,19711
2023-12-14 21:00:00,16457.75,16531.4,16456.65,16527.8,15947
2023-12-14 22:00:00,16527.9,16547.5,16518.9,16545.55,16546
2023-12-14 23:00:00,16551.4,16555.8,16530.0,16532.6,3365
2023-12-15 01:00:00,16530.3,16551.6,16524.75,16549.1,2268
2023-12-15 02:00:00,16548.8,16562.75,16543.25,16548.35,3693
2023-12-15 03:00:00,16548.65,16554.5,16535.6,16549.4,5285
2023-12-15 04:00:00,16549.3,16561.0,16548.2,16556.8,4143
2023-12-15 05:00:00,16556.9,16567.2,16554.0,16567.15,2801
2023-12-15 06:00:00,16567.25,16568.9,16563.0,16566.8,2235
2023-12-15 07:00:00,16566.7,16569.4,16555.0,16566.4,3703
2023-12-15 08:00:00,16565.9,16565.9,16556.8,16560.05,3033
2023-12-15 09:00:00,16560.15,16592.7,16559.05,16589.45,4114
2023-12-15 10:00:00,16589.35,16591.95,16572.95,16588.5,8995
2023-12-15 11:00:00,16588.4,16600.15,16581.75,16598.75,5879
2023-12-15 12:00:00,16599.45,16603.65,16584.1,16588.1,6003
2023-12-15 13:00:00,16588.0,16603.65,16584.2,16597.15,5372
2023-12-15 14:00:00,16595.85,16602.85,16582.2,16587.25,5697
2023-12-15 15:00:00,16586.95,16602.4,16547.5,16578.7,10603
2023-12-15 16:00:00,16579.0,16634.4,16547.7,16612.5,20350
2023-12-15 17:00:00,16613.0,16667.3,16601.8,16650.6,20744
2023-12-15 18:00:00,16651.2,16678.7,16629.8,16655.7,16949
2023-12-15 19:00:00,16656.7,16662.2,16590.5,16594.0,14951
2023-12-15 20:00:00,16594.1,16633.2,16555.5,16571.8,16152
2023-12-15 21:00:00,16571.6,16614.6,16558.15,16599.8,15420
2023-12-15 22:00:00,16599.7,16653.4,16592.7,16603.6,16917
2023-12-15 23:00:00,16609.7,16617.8,16600.7,16603.2,4798
2023-12-18 01:00:00,16611.8,16615.4,16590.05,16611.3,2794
2023-12-18 02:00:00,16610.8,16626.45,16608.65,16613.7,4341
2023-12-18 03:00:00,16613.8,16620.1,16608.0,16616.7,4791
2023-12-18 04:00:00,16616.5,16631.6,16615.0,16628.3,3192
2023-12-18 05:00:00,16628.2,16633.8,16624.1,16630.2,2599
2023-12-18 06:00:00,16630.1,16641.3,16627.2,16640.7,1860
2023-12-18 07:00:00,16640.6,16646.7,16638.8,16641.3,2704
2023-12-18 08:00:00,16641.5,16646.7,16630.5,16632.2,2290
2023-12-18 09:00:00,16632.3,16643.5,16624.45,16627.8,3261
2023-12-18 10:00:00,16627.7,16633.65,16596.7,16631.45,7338
2023-12-18 11:00:00,16631.35,16643.05,16623.1,16630.85,5538
2023-12-18 12:00:00,16631.05,16643.55,16624.3,16624.95,4312
2023-12-18 13:00:00,16625.05,16630.65,16605.8,16611.85,4490
2023-12-18 14:00:00,16611.55,16631.3,16607.2,16629.6,4530
2023-12-18 15:00:00,16629.8,16643.1,16619.3,16642.45,6821
2023-12-18 16:00:00,16642.35,16671.45,16621.4,16667.35,17867
2023-12-18 17:00:00,16667.45,16693.5,16654.7,16657.1,20780
2023-12-18 18:00:00,16657.5,16704.3,16644.1,16696.2,16532
2023-12-18 19:00:00,16696.4,16728.6,16696.2,16723.1,12543
2023-12-18 20:00:00,16723.2,16748.2,16712.4,16745.7,11804
2023-12-18 21:00:00,16745.9,16765.1,16739.9,16751.4,11466
2023-12-18 22:00:00,16751.7,16763.4,16728.7,16731.9,12802
2023-12-18 23:00:00,16723.3,16723.3,16704.2,16710.1,3543
2023-12-19 01:00:00,16715.1,16718.35,16707.45,16713.8,1925
2023-12-19 02:00:00,16713.5,16715.4,16706.8,16711.6,2989
2023-12-19 03:00:00,16711.8,16713.4,16700.3,16711.5,3727
2023-12-19 04:00:00,16711.3,16723.9,16709.6,16714.6,4186
2023-12-19 05:00:00,16714.8,16727.5,16714.0,16719.0,3636
2023-12-19 06:00:00,16718.9,16723.5,16710.3,16717.6,2192
2023-12-19 07:00:00,16717.1,16723.1,16716.8,16720.5,2808
2023-12-19 08:00:00,16720.4,16723.9,16707.3,16714.3,3067
2023-12-19 09:00:00,16714.1,16723.6,16709.5,16713.5,3657
2023-12-19 10:00:00,16713.1,16737.75,16713.1,16729.75,6479
2023-12-19 11:00:00,16730.05,16739.35,16725.15,16733.05,4784
2023-12-19 12:00:00,16732.75,16738.1,16730.1,16736.0,4033
2023-12-19 13:00:00,16736.1,16752.8,16727.8,16743.9,4002
2023-12-19 14:00:00,16743.8,16778.4,16739.05,16760.8,5711
2023-12-19 15:00:00,16760.6,16762.65,16741.0,16748.75,6538
2023-12-19 16:00:00,16748.35,16784.9,16734.4,16770.0,17318
2023-12-19 17:00:00,16770.4,16795.5,16744.25,16790.9,21799
2023-12-19 18:00:00,16791.1,16802.0,16770.6,16771.3,17967
2023-12-19 19:00:00,16771.5,16792.0,16755.6,16784.0,14587
2023-12-19 20:00:00,16783.9,16793.6,16754.3,16782.5,12907
2023-12-19 21:00:00,16783.1,16798.2,16780.6,16788.6,12076
2023-12-19 22:00:00,16789.1,16816.3,16774.0,16810.8,13309
2023-12-19 23:00:00,16809.3,16818.3,16804.35,16811.0,2960
2023-12-20 01:00:00,16813.55,16824.7,16813.4,16818.9,1542
2023-12-20 02:00:00,16819.2,16829.1,16818.9,16824.7,2855
2023-12-20 03:00:00,16824.6,16829.8,16820.1,16828.5,3295
2023-12-20 04:00:00,16828.2,16834.5,16824.1,16832.1,2365
2023-12-20 05:00:00,16832.3,16836.5,16827.7,16830.1,2027
2023-12-20 06:00:00,16830.0,16832.6,16824.3,16831.6,1706
2023-12-20 07:00:00,16831.3,16836.6,16821.1,16827.5,2982
2023-12-20 08:00:00,16827.3,16829.5,16816.75,16823.2,2338
2023-12-20 09:00:00,16823.3,16830.8,16819.2,16827.5,3142
2023-12-20 10:00:00,16827.7,16827.7,16773.0,16776.7,7587
2023-12-20 11:00:00,16776.4,16782.4,16753.0,16766.45,6451
2023-12-20 12:00:00,16766.65,16773.25,16758.4,16764.9,4659
2023-12-20 13:00:00,16764.7,16771.25,16754.8,16766.4,3829
2023-12-20 14:00:00,16766.2,16777.15,16758.65,16763.4,4413
2023-12-20 15:00:00,16763.0,16778.5,16761.95,16773.15,4307
2023-12-20 16:00:00,16773.25,16814.9,16762.5,16808.4,14249
2023-12-20 17:00:00,16808.5,16862.85,16802.9,16842.1,18383
2023-12-20 18:00:00,16842.0,16845.0,16818.3,16830.5,14903
2023-12-20 19:00:00,16830.4,16853.1,16812.1,16850.7,12583
2023-12-20 20:00:00,16850.9,16853.0,16818.6,16827.2,11783
2023-12-20 21:00:00,16826.7,16830.5,16623.4,16629.9,18344
2023-12-20 22:00:00,16629.6,16656.2,16548.7,16551.5,24310
2023-12-20 23:00:00,16561.5,16577.9,16546.4,16572.75,5592
2023-12-21 01:00:00,16587.6,16605.7,16584.7,16604.1,2376
2023-12-21 02:00:00,16603.9,16604.3,16593.1,16597.3,3184
2023-12-21 03:00:00,16597.2,16608.55,16593.4,16607.6,4055
2023-12-21 04:00:00,16607.5,16621.8,16607.0,16617.4,3721
2023-12-21 05:00:00,16617.6,16626.6,16617.0,16621.8,2365
2023-12-21 06:00:00,16621.5,16637.2,16619.5,16636.9,2099
2023-12-21 07:00:00,16636.8,16645.8,16633.2,16644.8,2895
2023-12-21 08:00:00,16644.9,16646.7,16636.5,16642.9,2359
2023-12-21 09:00:00,16642.8,16667.65,16641.2,16663.0,3563
2023-12-21 10:00:00,16662.7,16681.65,16659.95,16672.3,5991
2023-12-21 11:00:00,16672.2,16689.5,16665.75,16677.25,4141
2023-12-21 12:00:00,16677.45,16678.0,16658.15,16662.3,4589
2023-12-21 13:00:00,16662.0,16680.5,16661.4,16670.3,4129
2023-12-21 14:00:00,16670.8,16689.15,16666.0,16681.9,3857
2023-12-21 15:00:00,16681.8,16768.8,16660.25,16739.8,9876
2023-12-21 16:00:00,16740.5,16757.3,16685.25,16693.45,17691
2023-12-21 17:00:00,16692.85,16732.25,16643.4,16673.85,24609
2023-12-21 18:00:00,16673.65,16720.25,16661.1,16677.7,19871
2023-12-21 19:00:00,16678.7,16678.9,16624.6,16636.85,19715
2023-12-21 20:00:00,16636.25,16682.5,16614.75,16681.7,19229
2023-12-21 21:00:00,16682.2,16707.6,16666.25,16685.7,15654
2023-12-21 22:00:00,16685.9,16767.4,16674.45,16755.15,17442
2023-12-21 23:00:00,16751.4,16757.7,16742.8,16753.2,3284
2023-12-22 01:00:00,16742.7,16759.4,16740.4,16745.1,2473
2023-12-22 02:00:00,16745.4,16747.9,16732.6,16732.9,3748
2023-12-22 03:00:00,16733.0,16737.65,16710.85,16713.35,5021
2023-12-22 04:00:00,16713.65,16726.85,16711.0,16722.6,3164
2023-12-22 05:00:00,16722.9,16725.7,16703.75,16712.4,3592
2023-12-22 06:00:00,16712.5,16717.7,16710.6,16715.85,1699
2023-12-22 07:00:00,16715.75,16716.5,16699.95,16700.35,4576
2023-12-22 08:00:00,16700.65,16709.5,16695.1,16707.1,2897
2023-12-22 09:00:00,16707.0,16717.5,16702.95,16712.1,3618
2023-12-22 10:00:00,16712.0,16722.45,16703.5,16704.65,6534
2023-12-22 11:00:00,16704.85,16726.0,16701.85,16717.4,4418
2023-12-22 12:00:00,16716.9,16735.75,16714.2,16735.65,3764
2023-12-22 13:00:00,16735.45,16740.65,16729.9,16737.95,3641
2023-12-22 14:00:00,16737.85,16755.25,16737.85,16749.35,3970
2023-12-22 15:00:00,16749.65,16808.1,16733.6,16803.65,9814
2023-12-22 16:00:00,16803.15,16844.45,16792.9,16826.6,15636
2023-12-22 17:00:00,16826.9,16838.45,16797.2,16797.6,21447
2023-12-22 18:00:00,16797.8,16815.4,16770.6,16790.7,18558
2023-12-22 19:00:00,16791.2,16810.4,16769.45,16808.8,15694
2023-12-22 20:00:00,16808.5,16822.2,16801.3,16805.0,10841
2023-12-22 21:00:00,16805.2,16807.2,16697.2,16788.55,20431
2023-12-22 22:00:00,16789.55,16793.05,16760.0,16782.35,17264
2023-12-22 23:00:00,16785.1,16788.8,16760.5,16762.1,3130
2023-12-26 01:00:00,16797.3,16811.95,16789.7,16804.9,2344
2023-12-26 02:00:00,16804.3,16807.2,16791.9,16797.7,3550
2023-12-26 03:00:00,16797.4,16807.6,16792.6,16807.1,2200
2023-12-26 04:00:00,16807.2,16809.3,16801.0,16807.6,1300
2023-12-26 05:00:00,16807.5,16822.2,16807.5,16818.3,1321
2023-12-26 06:00:00,16818.6,16830.35,16815.1,16823.8,1013
2023-12-26 07:00:00,16823.3,16828.8,16821.2,16825.6,1795
2023-12-26 08:00:00,16826.0,16830.5,16823.6,16827.6,1101
2023-12-26 09:00:00,16827.7,16838.7,16827.1,16834.8,1304
2023-12-26 10:00:00,16835.1,16837.1,16823.2,16825.3,1387
2023-12-26 11:00:00,16824.8,16825.5,16805.05,16815.1,1521
2023-12-26 12:00:00,16814.2,16820.3,16809.05,16817.7,1021
2023-12-26 13:00:00,16817.6,16817.6,16806.05,16809.8,1676
2023-12-26 14:00:00,16809.6,16817.8,16786.85,16817.3,2718
2023-12-26 15:00:00,16817.1,16817.6,16799.35,16805.8,3089
2023-12-26 16:00:00,16806.1,16853.95,16805.6,16843.0,12680
2023-12-26 17:00:00,16842.8,16862.3,16824.8,16842.8,14694
2023-12-26 18:00:00,16842.7,16856.3,16827.8,16852.6,12187
2023-12-26 19:00:00,16852.7,16859.7,16839.0,16847.7,10118
2023-12-26 20:00:00,16847.6,16863.6,16843.8,16848.8,8650
2023-12-26 21:00:00,16849.2,16873.0,16846.8,16872.3,7827
2023-12-26 22:00:00,16872.6,16910.0,16868.9,16881.0,12579
2023-12-26 23:00:00,16885.4,16886.9,16875.8,16883.4,2501
2023-12-27 01:00:00,16893.2,16897.6,16881.6,16884.1,2012
2023-12-27 02:00:00,16884.2,16886.65,16877.1,16878.2,3417
2023-12-27 03:00:00,16878.3,16881.4,16869.2,16877.6,3784
2023-12-27 04:00:00,16877.7,16881.4,16872.7,16874.6,2828
2023-12-27 05:00:00,16874.7,16877.9,16870.4,16872.4,2071
2023-12-27 06:00:00,16872.3,16880.6,16871.3,16879.6,1738
2023-12-27 07:00:00,16879.5,16887.4,16874.8,16887.4,2387
2023-12-27 08:00:00,16887.5,16894.3,16883.8,16888.4,2100
2023-12-27 09:00:00,16888.8,16897.8,16881.05,16881.05,3348
2023-12-27 10:00:00,16881.25,16893.8,16869.9,16887.3,6069
2023-12-27 11:00:00,16887.6,16889.15,16874.25,16879.05,4682
2023-12-27 12:00:00,16878.75,16884.4,16870.75,16878.5,3351
2023-12-27 13:00:00,16878.4,16884.55,16877.0,16881.0,2682
2023-12-27 14:00:00,16881.4,16887.3,16871.75,16885.5,3178
2023-12-27 15:00:00,16885.8,16903.05,16885.5,16897.8,4573
2023-12-27 16:00:00,16897.9,16921.4,16885.65,16916.1,14200
2023-12-27 17:00:00,16916.3,16924.7,16856.4,16880.0,19970
2023-12-27 18:00:00,16880.1,16899.0,16866.1,16889.7,13789
2023-12-27 19:00:00,16889.8,16896.8,16866.6,16875.7,11607
2023-12-27 20:00:00,16875.6,16927.5,16875.0,16904.8,13897
2023-12-27 21:00:00,16904.7,16907.1,16862.3,16878.8,14255
2023-12-27 22:00:00,16879.3,16919.4,16873.2,16919.4,14144
2023-12-27 23:00:00,16915.4,16932.6,16911.3,16929.6,3671
2023-12-28 01:00:00,16926.5,16930.1,16922.0,16924.5,1565
2023-12-28 02:00:00,16924.2,16939.5,16924.1,16936.5,2860
2023-12-28 03:00:00,16936.6,16957.95,16935.2,16954.2,3507
2023-12-28 04:00:00,16954.1,16958.5,16950.0,16957.5,2721
2023-12-28 05:00:00,16957.3,16957.6,16943.95,16948.7,2241
2023-12-28 06:00:00,16949.0,16954.3,16944.2,16946.0,1638
2023-12-28 07:00:00,16946.2,16953.9,16945.8,16953.9,2581
2023-12-28 08:00:00,16953.8,16959.0,16951.5,16957.7,2005
2023-12-28 09:00:00,16957.5,16964.75,16955.8,16963.0,2609
2023-12-28 10:00:00,16963.5,16966.9,16954.4,16957.75,4657
2023-12-28 11:00:00,16957.95,16965.3,16954.5,16956.7,4082
2023-12-28 12:00:00,16956.8,16965.3,16955.35,16957.1,3197
2023-12-28 13:00:00,16956.8,16962.6,16954.0,16958.7,2724
2023-12-28 14:00:00,16959.0,16971.1,16956.2,16963.1,3048
2023-12-28 15:00:00,16962.7,16974.25,16951.55,16951.95,4759
2023-12-28 16:00:00,16952.75,16968.25,16928.2,16936.6,14738
2023-12-28 17:00:00,16935.9,16955.4,16914.7,16940.55,16313
2023-12-28 18:00:00,16940.35,16941.05,16916.7,16925.1,14139
2023-12-28 19:00:00,16924.8,16945.6,16921.3,16943.3,9872
2023-12-28 20:00:00,16943.6,16949.5,16905.1,16927.3,13611
2023-12-28 21:00:00,16927.5,16941.2,16922.6,16927.6,10512
2023-12-28 22:00:00,16927.3,16928.2,16890.5,16903.0,13485
2023-12-28 23:00:00,16907.2,16914.1,16898.2,16898.7,2780
2023-12-29 01:00:00,16904.5,16913.7,16903.7,16912.7,1683
2023-12-29 02:00:00,16912.5,16921.0,16909.3,16920.7,2766
2023-12-29 03:00:00,16920.6,16921.1,16909.2,16912.7,3637
2023-12-29 04:00:00,16912.5,16916.6,16909.8,16909.9,2291
2023-12-29 05:00:00,16909.0,16916.4,16909.0,16913.3,1605
2023-12-29 06:00:00,16913.4,16915.5,16900.7,16905.8,1699
2023-12-29 07:00:00,16906.2,16913.5,16905.0,16912.5,2086
2023-12-29 08:00:00,16912.7,16923.7,16912.4,16922.7,1933
2023-12-29 09:00:00,16922.2,16927.7,16919.4,16919.9,2475
2023-12-29 10:00:00,16921.6,16943.95,16920.3,16930.7,4363
2023-12-29 11:00:00,16930.6,16935.35,16920.2,16920.6,3576
2023-12-29 12:00:00,16920.4,16928.6,16916.1,16925.05,3528
2023-12-29 13:00:00,16925.15,16933.6,16919.9,16929.1,2703
2023-12-29 14:00:00,16929.3,16930.55,16889.4,16897.95,4692
2023-12-29 15:00:00,16897.55,16905.8,16880.3,16897.85,4552
2023-12-29 16:00:00,16897.95,16921.9,16887.35,16910.9,12302
2023-12-29 17:00:00,16910.3,16920.1,16815.85,16833.5,18738
2023-12-29 18:00:00,16834.1,16841.5,16753.05,16791.3,19762
2023-12-29 19:00:00,16791.4,16811.5,16757.9,16808.9,15651
2023-12-29 20:00:00,16808.8,16850.6,16802.6,16838.0,14986
2023-12-29 21:00:00,16838.4,16860.1,16829.35,16855.9,12244
2023-12-29 22:00:00,16856.3,16864.3,16802.6,16832.1,15920
2023-12-29 23:00:00,16835.1,16835.1,16820.6,16823.5,3027
2024-01-02 01:00:00,16828.9,16849.75,16828.9,16842.5,2254
2024-01-02 02:00:00,16842.7,16843.2,16831.4,16839.7,1638
2024-01-02 03:00:00,16839.5,16851.25,16823.7,16827.1,3864
2024-01-02 04:00:00,16827.2,16831.6,16813.7,16821.1,2530
2024-01-02 05:00:00,16821.0,16825.6,16814.9,16820.0,1630
2024-01-02 06:00:00,16820.1,16825.7,16816.1,16820.5,1225
2024-01-02 07:00:00,16820.6,16832.2,16819.5,16830.8,2274
2024-01-02 08:00:00,16830.7,16832.5,16816.0,16817.4,2063
2024-01-02 09:00:00,16817.5,16836.0,16817.15,16830.0,3258
2024-01-02 10:00:00,16830.3,16849.5,16829.0,16840.0,6435
2024-01-02 11:00:00,16840.3,16841.2,16800.95,16807.8,5458
2024-01-02 12:00:00,16807.5,16810.5,16781.5,16784.0,5077
2024-01-02 13:00:00,16783.8,16789.8,16658.8,16688.0,9830
2024-01-02 14:00:00,16689.2,16690.9,16630.3,16636.3,8436
2024-01-02 15:00:00,16635.9,16669.65,16630.8,16667.0,8970
2024-01-02 16:00:00,16666.9,16691.8,16537.95,16582.0,18011
2024-01-02 17:00:00,16581.0,16606.2,16509.65,16535.5,21951
2024-01-02 18:00:00,16535.0,16609.8,16533.7,16602.5,18101
2024-01-02 19:00:00,16602.7,16611.5,16542.45,16544.65,15832
2024-01-02 20:00:00,16544.75,16566.4,16512.75,16520.75,15061
2024-01-02 21:00:00,16520.65,16531.9,16478.8,16479.3,15115
2024-01-02 22:00:00,16479.5,16550.3,16447.5,16546.7,17623
2024-01-02 23:00:00,16547.3,16560.8,16538.8,16555.05,3578
2024-01-03 01:00:00,16560.1,16560.95,16542.35,16549.5,1817
2024-01-03 02:00:00,16549.3,16554.1,16539.8,16541.3,2483
2024-01-03 03:00:00,16541.6,16545.75,16532.35,16536.3,3433
2024-01-03 04:00:00,16536.2,16539.6,16525.0,16527.8,2470
2024-01-03 05:00:00,16527.6,16534.0,16526.3,16528.2,2130
2024-01-03 06:00:00,16527.8,16529.3,16518.3,16519.6,1579
2024-01-03 07:00:00,16519.7,16530.5,16513.8,16529.5,2467
2024-01-03 08:00:00,16529.3,16541.7,16525.1,16537.3,2337
2024-01-03 09:00:00,16536.9,16539.1,16527.35,16535.65,3421
2024-01-03 10:00:00,16535.25,16554.9,16497.9,16499.6,7751
2024-01-03 11:00:00,16501.8,16513.8,16467.15,16468.35,7553
2024-01-03 12:00:00,16468.05,16499.55,16462.85,16483.15,6548
2024-01-03 13:00:00,16483.35,16491.15,16461.9,16474.05,5550
2024-01-03 14:00:00,16474.15,16474.55,16428.65,16434.6,7111
2024-01-03 15:00:00,16434.4,16471.55,16423.65,16442.8,7548
2024-01-03 16:00:00,16442.9,16467.8,16407.4,16439.0,18336
2024-01-03 17:00:00,16438.6,16478.6,16371.7,16422.2,24130
2024-01-03 18:00:00,16422.8,16445.3,16385.95,16389.9,20376
2024-01-03 19:00:00,16389.8,16432.45,16377.0,16427.95,15761
2024-01-03 20:00:00,16428.05,16446.55,16398.5,16412.0,14150
2024-01-03 21:00:00,16411.8,16455.8,16358.3,16417.75,20604
2024-01-03 22:00:00,16418.05,16424.2,16350.0,16365.2,18437
2024-01-03 23:00:00,16366.3,16369.3,16355.2,16366.0,2674
2024-01-04 01:00:00,16383.6,16384.0,16375.6,16379.8,1773
2024-01-04 02:00:00,16379.4,16393.4,16363.45,16390.1,3906
2024-01-04 03:00:00,16390.2,16392.9,16379.8,16386.3,3329
2024-01-04 04:00:00,16386.7,16387.7,16373.45,16382.5,2342
2024-01-04 05:00:00,16382.6,16388.3,16377.3,16379.8,1927
2024-01-04 06:00:00,16379.6,16389.2,16379.6,16382.5,1289
2024-01-04 07:00:00,16382.7,16386.0,16376.8,16377.5,1806
2024-01-04 08:00:00,16377.8,16404.05,16374.0,16403.25,2414
2024-01-04 09:00:00,16403.45,16420.95,16399.5,16404.4,2932
2024-01-04 10:00:00,16404.5,16417.8,16379.7,16383.25,7396
2024-01-04 11:00:00,16383.45,16414.3,16382.65,16410.8,6136
2024-01-04 12:00:00,16410.7,16411.7,16385.15,16397.9,4430
2024-01-04 13:00:00,16397.5,16406.5,16362.4,16362.8,4841
2024-01-04 14:00:00,16363.2,16369.4,16339.3,16353.15,6801
2024-01-04 15:00:00,16352.25,16352.25,16285.5,16293.0,9324
2024-01-04 16:00:00,16292.4,16335.5,16277.3,16296.5,18150
2024-01-04 17:00:00,16296.9,16380.1,16282.2,16363.35,21963
2024-01-04 18:00:00,16363.15,16421.4,16352.45,16361.45,18761
2024-01-04 19:00:00,16361.35,16367.05,16319.7,16343.7,16394
2024-01-04 20:00:00,16343.4,16367.1,16330.8,16343.15,13917
2024-01-04 21:00:00,16343.35,16353.05,16303.1,16324.7,14660
2024-01-04 22:00:00,16324.9,16348.65,16274.35,16286.35,15840
2024-01-04 23:00:00,16285.8,16295.4,16275.7,16291.65,3194
2024-01-05 01:00:00,16301.3,16309.15,16296.4,16297.1,1751
2024-01-05 02:00:00,16297.3,16306.8,16294.05,16299.4,2699
2024-01-05 03:00:00,16299.3,16309.6,16291.85,16300.8,3169
2024-01-05 04:00:00,16300.3,16301.4,16290.5,16292.5,2409
2024-01-05 05:00:00,16292.8,16296.1,16286.3,16287.5,1538
2024-01-05 06:00:00,16287.8,16297.8,16282.6,16283.5,1508
2024-01-05 07:00:00,16283.9,16285.6,16267.25,16269.75,2380
2024-01-05 08:00:00,16269.65,16275.8,16242.75,16253.4,3478
2024-01-05 09:00:00,16253.5,16263.5,16241.4,16242.75,3591
2024-01-05 10:00:00,16242.85,16280.4,16240.2,16250.85,7397
2024-01-05 11:00:00,16250.75,16262.35,16232.9,16239.15,6158
2024-01-05 12:00:00,16238.75,16246.15,16214.2,16227.6,5316
2024-01-05 13:00:00,16227.7,16237.0,16209.5,16230.9,5074
2024-01-05 14:00:00,16231.1,16244.95,16223.1,16234.15,5317
2024-01-05 15:00:00,16234.1,16266.7,16176.5,16241.9,14788
2024-01-05 16:00:00,16242.5,16337.1,16241.5,16313.9,20471
2024-01-05 17:00:00,16314.0,16410.85,16314.0,16405.85,19955
2024-01-05 18:00:00,16406.05,16419.4,16336.85,16359.15,16932
2024-01-05 19:00:00,16359.35,16361.35,16291.6,16311.7,15974
2024-01-05 20:00:00,16311.6,16347.6,16273.3,16331.3,15511
2024-01-05 21:00:00,16331.6,16351.6,16261.7,16267.1,15234
2024-01-05 22:00:00,16267.2,16314.55,16246.3,16304.7,15728
2024-01-05 23:00:00,16305.6,16311.6,16299.4,16303.8,2459
2024-01-08 01:00:00,16329.2,16333.7,16314.25,16326.45,3447
2024-01-08 02:00:00,16326.15,16341.7,16325.7,16336.9,2387
2024-01-08 03:00:00,16336.7,16343.9,16312.2,16313.0,4404
2024-01-08 04:00:00,16312.7,16312.9,16301.7,16305.25,4394
2024-01-08 05:00:00,16305.45,16306.95,16281.95,16284.95,3482
2024-01-08 06:00:00,16285.15,16293.9,16283.65,16292.4,1670
2024-01-08 07:00:00,16292.2,16298.7,16280.4,16285.4,2995
2024-01-08 08:00:00,16285.7,16296.45,16276.0,16282.75,3859
2024-01-08 09:00:00,16282.65,16305.7,16280.9,16286.75,4976
2024-01-08 10:00:00,16286.55,16298.7,16267.2,16268.5,9289
2024-01-08 11:00:00,16268.8,16281.8,16222.5,16264.05,8884
2024-01-08 12:00:00,16264.25,16288.0,16263.75,16267.9,6862
2024-01-08 13:00:00,16267.8,16310.0,16253.95,16302.7,6507
2024-01-08 14:00:00,16302.5,16330.2,16296.5,16328.4,6435
2024-01-08 15:00:00,16327.9,16341.2,16313.8,16321.4,8247
2024-01-08 16:00:00,16321.5,16477.2,16316.2,16472.8,17612
2024-01-08 17:00:00,16472.4,16515.6,16456.8,16502.4,20154
2024-01-08 18:00:00,16502.5,16521.9,16486.4,16520.1,17349
2024-01-08 19:00:00,16520.2,16561.3,16517.6,16559.9,14641
2024-01-08 20:00:00,16559.8,16585.3,16548.9,16584.2,11199
2024-01-08 21:00:00,16584.3,16636.2,16574.7,16627.4,13023
2024-01-08 22:00:00,16627.3,16653.95,16613.7,16643.8,15605
2024-01-08 23:00:00,16646.6,16648.7,16629.8,16633.05,3232
2024-01-09 01:00:00,16629.4,16632.1,16625.3,16629.6,1931
2024-01-09 02:00:00,16629.4,16637.65,16627.3,16631.4,3445
2024-01-09 03:00:00,16631.3,16636.1,16626.65,16633.3,4360
2024-01-09 04:00:00,16633.2,16640.1,16630.15,16638.7,3167
2024-01-09 05:00:00,16638.9,16640.1,16630.1,16633.7,2294
2024-01-09 06:00:00,16633.4,16633.8,16621.3,16625.7,2177
2024-01-09 07:00:00,16625.9,16629.4,16617.3,16619.9,3068
2024-01-09 08:00:00,16619.7,16631.9,16616.8,16629.2,2842
2024-01-09 09:00:00,16628.4,16628.4,16609.55,16610.85,3970
2024-01-09 10:00:00,16610.95,16611.45,16581.35,16589.7,7281
2024-01-09 11:00:00,16591.2,16597.95,16564.2,16584.9,6282
2024-01-09 12:00:00,16584.6,16586.7,16566.6,16574.8,5540
2024-01-09 13:00:00,16574.7,16578.7,16531.15,16538.65,5704
2024-01-09 14:00:00,16539.15,16569.35,16532.7,16567.2,6196
2024-01-09 15:00:00,16566.6,16567.7,16502.9,16509.7,8770
2024-01-09 16:00:00,16510.1,16558.6,16505.1,16548.95,17961
2024-01-09 17:00:00,16548.45,16595.6,16527.55,16577.9,22186
